image,score_new_minus_old,old_crack_epe_px,new_crack_epe_px,delta_crack_epe_px_positive_is_better,old_global_epe_px,new_global_epe_px,delta_global_epe_px_positive_is_better,old_warp_crack_dice,new_warp_crack_dice,delta_warp_crack_dice_positive_is_better,old_crack_edge_fidelity,new_crack_edge_fidelity,delta_crack_edge_fidelity_positive_is_better,old_global_edge_fidelity,new_global_edge_fidelity,delta_global_edge_fidelity_positive_is_better,old_folding_rate,new_folding_rate,delta_folding_rate_positive_is_better,old_crack_ratio,new_crack_ratio,joint_failure_score
crack0063_05.png,378.13210315704345,217.31591796875,2.098048210144043,215.21786975860596,188.6215057373047,1.238264799118042,187.38324093818665,0.12685208022594452,0.5479453206062317,0.42109324038028717,0.0,0.7974290251731873,0.7974290251731873,0.0,0.7937046885490417,0.7937046885490417,0.5933679342269897,0.0339600145816803,0.5594079196453094,0.16991664469242096,0.16991664469242096,125.83057564496994
crack0076_04.png,362.4799759745598,178.4747314453125,1.608538269996643,176.86619317531586,210.16395568847656,1.392059087753296,208.77189660072327,0.16327445209026337,0.7804466485977173,0.6171721965074539,0.0,0.75581294298172,0.75581294298172,0.0,0.7686913013458252,0.7686913013458252,0.5858246684074402,0.023356400430202484,0.5624682679772377,0.11128204315900803,0.11128204315900803,103.67815446853638
crack0030_02.png,332.0948179960251,195.14511108398438,6.495723724365234,188.64938735961914,129.62969970703125,4.246134281158447,125.3835654258728,0.12566350400447845,0.6872238516807556,0.5615603476762772,0.0,0.6697791814804077,0.6697791814804077,0.0,0.680455207824707,0.680455207824707,0.5828027725219727,0.0434025377035141,0.5394002348184586,0.11551937460899353,0.11551937460899353,116.592718064785
crack0030_04.png,331.63371240198614,192.30555725097656,1.3454043865203857,190.96015286445618,121.53071594238281,1.2592123746871948,120.27150356769562,0.24262988567352295,0.7072611451148987,0.46463125944137573,0.0,0.8235926628112793,0.8235926628112793,0.07796120643615723,0.8339879512786865,0.7560267448425293,0.5803229808807373,0.01905420981347561,0.5612687710672617,0.10515876114368439,0.10515876114368439,105.48060691356659
crack0030_08.png,331.3168933480978,202.03053283691406,3.540512800216675,198.4900200366974,127.8055419921875,4.680502891540527,123.12503910064697,0.16199035942554474,0.6786110997200012,0.5166207402944565,0.2730012536048889,0.7692888379096985,0.49628758430480957,0.15946578979492188,0.7065026760101318,0.54703688621521,0.5849096775054932,0.025017300620675087,0.5598923768848181,0.12979012727737427,0.12979012727737427,116.46248835325241
crack0030_05.png,330.7349359124899,196.6251678466797,4.312090873718262,192.31307697296143,121.73881530761719,2.224276542663574,119.51453876495361,0.2122877985239029,0.6816263794898987,0.4693385809659958,0.0,0.7694805860519409,0.7694805860519409,0.03883707523345947,0.7839829921722412,0.7451459169387817,0.5835486054420471,0.026305267587304115,0.557243337854743,0.12229064106941223,0.12229064106941223,111.07330566644669
crack0024_08.png,328.910930404067,177.31321716308594,1.9406425952911377,175.3725745677948,170.58926391601562,1.0775513648986816,169.51171255111694,0.2056128978729248,0.662304162979126,0.45669126510620117,0.0,0.6546612977981567,0.6546612977981567,0.0784909725189209,0.7765587568283081,0.6980677843093872,0.5931257009506226,0.017827758565545082,0.5752979423850775,0.15024936199188232,0.15024936199188232,101.01518404483795
crack0030_01.png,317.9941859573126,184.3985595703125,4.020604133605957,180.37795543670654,124.99449157714844,4.655029296875,120.33946228027344,0.18744513392448425,0.655857503414154,0.4684123694896698,0.0,0.7406246662139893,0.7406246662139893,0.0,0.7038314938545227,0.7038314938545227,0.5868435502052307,0.02728181518614292,0.5595617350190878,0.12323646992444992,0.12323646992444992,106.4366158246994
crack0030_09.png,315.27282550930977,178.9193878173828,0.8576104640960693,178.06177735328674,115.59651184082031,0.44443148374557495,115.15208035707474,0.2193811535835266,0.6786171197891235,0.4592359662055969,0.0,0.8002142906188965,0.8002142906188965,0.13224422931671143,0.8549834489822388,0.7227392196655273,0.5861168503761292,0.02604767307639122,0.5600691772997379,0.14239126443862915,0.14239126443862915,100.17030394077301
crack0030_06.png,315.13707330226896,176.93338012695312,3.5988800525665283,173.3345000743866,130.3706817626953,3.1540400981903076,127.216641664505,0.16740134358406067,0.6607020497322083,0.4933007061481476,0.003531932830810547,0.7370333671569824,0.7335014343261719,0.0,0.7002818584442139,0.7002818584442139,0.5877431631088257,0.03494809567928314,0.5527950674295425,0.12786975502967834,0.12786975502967834,103.73177599906921
